business_id,mpxn,timestamp,total_consumption,boiler,oven,cooling_freezer,electric_radiator
1,9876543210,2023-07-06 04:00:00,10.190529566052662,5.975238903094063,3.6658434075016735,0.29189385446149163,0.2575534009954337
1,9876543210,2023-07-06 04:30:00,10.181944452686148,5.966653789727549,3.6658434075016735,0.29189385446149163,0.2575534009954337
1,9876543210,2023-07-06 05:00:00,12.886255163138202,7.554899762532724,4.644546331284322,0.3691598747601217,0.3262343079275494
1,9876543210,2023-07-06 05:30:00,10.405157400215524,6.1040156035917805,3.743109427800304,0.30047896782800604,0.2575534009954337
1,9876543210,2023-07-06 06:00:00,10.920264202206392,6.404494571419786,3.9319819218636223,0.3090640811945205,0.2747236277284627
1,9876543210,2023-07-06 06:30:00,11.229328283400912,6.58478195211659,4.04358839562831,0.31764919456103496,0.28330874109497717
1,9876543210,2023-07-06 07:00:00,10.885923748740334,6.3787392313202425,3.923396808497108,0.3090640811945205,0.2747236277284627
1,9876543210,2023-07-06 07:30:00,11.4010305507312,6.687803312514763,4.1036841891939115,0.3262343079275494,0.28330874109497717
1,9876543210,2023-07-06 08:00:00,9.151730848704412,5.365695854071537,3.296683532741552,0.2575534009954337,0.2317980608958904
1,9876543210,2023-07-06 08:30:00,11.521222137862404,6.756484219446879,4.146609756026484,0.3262343079275494,0.29189385446149163
1,9876543210,2023-07-06 09:00:00,14.491671362676405,8.499262232849315,5.219748926840791,0.412085441592694,0.3605747613936072
1,9876543210,2023-07-06 09:30:00,11.847456445789954,6.945356713510197,4.2668013431576854,0.3348194212940639,0.30047896782800604
1,9876543210,2023-07-06 10:00:00,5.949483562994519,3.4855560268048698,2.146278341628615,0.17170226733028918,0.14594692723074582
1,9876543210,2023-07-06 11:00:00,38.6501803760481,22.656114174231657,13.916468767119937,1.0988945109138508,0.9701178104161338
1,9876543210,2023-07-06 11:30:00,40.427298842916585,23.703498004946418,14.560352269608522,1.1504051911129376,1.013043377248706
1,9876543210,2023-07-06 12:00:00,42.273098216717194,24.785222289127244,15.221405998830136,1.2019158713120242,1.0645540574477927
1,9876543210,2023-07-06 12:30:00,42.16149174295251,24.716541382195125,15.187065545364078,1.2019158713120242,1.0559689440812783
1,9876543210,2023-07-06 13:00:00,42.753864565242004,25.068531030222218,15.393108266160423,1.219086098045053,1.0731391708143074
1,9876543210,2023-07-06 14:00:00,21.39410250935403,12.542850628477623,7.70084668976347,0.6095430490225265,0.540862142090411
1,9876543210,2023-07-06 14:30:00,25.789680553009433,15.11838463843196,9.289092662568644,0.7383197495202434,0.6438835024885844
1,9876543210,2023-07-06 15:00:00,25.866946573308063,15.161310205264535,9.314848002668187,0.7383197495202434,0.6524686158550989
1,9876543210,2023-07-06 15:30:00,23.99539185940791,14.071000807717198,8.64520916008006,0.6868090693211567,0.6009579356560121
1,9876543210,2023-07-06 16:00:00,20.68153809993333,12.122180073518415,7.451878402134549,0.5923728222894976,0.5236919153573819
1,9876543210,2023-07-06 17:00:00,41.28581017956803,24.20143458020426,14.869416350803043,1.176160531212481,1.0387987173482494
1,9876543210,2023-07-06 17:30:00,43.32048204743196,25.394765338149767,15.599150986956772,1.236256324778082,1.0903093975473364
1,9876543210,2023-07-06 18:00:00,46.0763034380831,27.008766651054486,16.595024137472446,1.3135223450767122,1.158990304479452
1,9876543210,2023-07-06 18:30:00,39.47435125923348,23.14546563612298,14.216947734947942,1.1246498510133942,0.9958731505156772
1,9876543210,2023-07-06 19:00:00,38.10073312059117,22.338464979670622,13.719011159690105,1.081724284180822,0.9615326970496194
1,9876543210,2023-07-06 19:30:00,36.01455057252816,21.110793768259054,12.972106296803346,1.0216284906152204,0.9014369034840182
1,9876543210,2023-07-06 20:00:00,36.890232135912626,21.62590057024992,13.281170377997867,1.0473838307147638,0.9271922435835616
1,9876543210,2023-07-06 20:30:00,37.85176483296225,22.192518052439876,13.63316002602496,1.081724284180822,0.952947583683105
1,9876543210,2023-07-06 21:00:00,38.20375448098934,22.398560773236223,13.761936726522679,1.0903093975473364,0.9615326970496194
1,9876543210,2023-07-06 22:00:00,7.254420794704717,4.249631116424657,2.6098744634203954,0.206042720796347,0.1802873806968036
1,9876543210,2023-07-06 22:30:00,13.615989799291931,7.984155430858447,4.902099732279756,0.38633010149315067,0.34340453466057835
1,9876543210,2023-07-06 23:00:00,11.186402716568338,6.559026612017046,4.026418168895281,0.31764919456103496,0.28330874109497717
1,9876543210,2023-07-07 00:00:00,7.763066449227068,4.5546820045577725,2.7975014231448894,0.21855479868319447,0.19232822284121112
1,9876543210,2023-07-07 00:30:00,12.947186273992441,7.5882226102805115,4.6595883079257066,0.3671720617877667,0.3234611020511278
1,9876543210,2023-07-07 01:00:00,14.590718360090063,8.549863724486567,5.254057360343995,0.41962521347173337,0.3671720617877667
1,9876543210,2023-07-07 01:30:00,15.412484403138873,9.039426473536922,5.551291886553139,0.43710959736638894,0.38465644568242224
1,9876543210,2023-07-07 02:00:00,12.955928465939769,7.5969648022278395,4.668330499873034,0.3671720617877667,0.3234611020511278
1,9876543210,2023-07-07 02:30:00,9.135590584957528,5.358963663711928,3.2870641721952447,0.26226575841983335,0.22729699063052225
1,9876543210,2023-07-07 03:00:00,7.063691093440846,4.143798983033367,2.5439778566723836,0.20107041478853893,0.17484383894655559
1,9876543210,2023-07-07 03:30:00,14.29348383388092,8.38376207748734,5.149151056976061,0.4108830215244056,0.3584298698404389
1,9876543210,2023-07-07 04:00:00,11.65334186578793,6.827651910862995,4.196252134717334,0.3322032939984556,0.2884923342618167
1,9876543210,2023-07-07 04:30:00,11.513466794630684,6.748972183337045,4.143798983033367,0.3322032939984556,0.2884923342618167
1,9876543210,2023-07-07 05:00:00,8.523637148644584,5.000533793871489,3.0685093735120503,0.24478137452517781,0.20981260673586669
1,9876543210,2023-07-07 05:30:00,9.765028405165129,5.726135725499695,3.5143611628257667,0.2797501423144889,0.24478137452517781
1,9876543210,2023-07-07 06:00:00,10.079747315268929,5.909721756393578,3.6280096581410284,0.2884923342618167,0.25352356647250557
1,9876543210,2023-07-07 06:30:00,13.244420800201585,7.763066449227068,4.773236803240967,0.37591425373509446,0.3322032939984556
1,9876543210,2023-07-07 07:00:00,15.255124948086973,8.943262362116318,5.490096542921846,0.43710959736638894,0.38465644568242224
1,9876543210,2023-07-07 07:30:00,5.647455997973745,3.313290748037228,2.0369307237273726,0.15735945505190002,0.13987507115724446
1,9876543210,2023-07-07 08:00:00,15.395000019244218,9.021942089642268,5.542549694605811,0.43710959736638894,0.38465644568242224
1,9876543210,2023-07-07 08:30:00,6.3905423134966055,3.750400345403617,2.2991964821472055,0.18358603089388334,0.15735945505190002
1,9876543210,2023-07-07 09:00:00,12.772342435045884,7.492058498859906,4.598392964294411,0.3671720617877667,0.3234611020511278
1,9876543210,2023-07-07 09:30:00,5.481354350974517,3.217126636616623,1.9757353800960777,0.15735945505190002,0.13987507115724446
1,9876543210,2023-07-07 10:00:00,7.098659861230155,4.161283366928022,2.5527200486197112,0.20107041478853893,0.17484383894655559
1,9876543210,2023-07-07 11:00:00,42.014974498857306,24.63549690756968,15.132734260824384,1.1976802967839058,1.0578052256266612
1,9876543210,2023-07-07 11:30:00,45.6954373086823,26.786076126612315,16.45280524487088,1.302586600151839,1.145227145099939
1,9876543210,2023-07-07 12:00:00,45.852796763734204,26.88224023803292,16.514000588502174,1.302586600151839,1.1539693370472668
1,9876543210,2023-07-07 12:30:00,41.63906024512221,24.40819991693916,14.99285918966714,1.188938104836578,1.0490630336793334
1,9876543210,2023-07-07 13:00:00,44.489014819951066,26.08670077082609,16.024437839451817,1.2676178323625278,1.1190005692579557
1,9876543210,2023-07-07 14:00:00,23.99731689541475,14.066186843250396,8.646027835907173,0.6818909718915668,0.6032112443656167
1,9876543210,2023-07-07 14:30:00,27.677779705239747,16.225508254240356,9.966098819953668,0.7867972752595,0.6993753557862223
1,9876543210,2023-07-07 15:00:00,24.583043755885715,14.415874521143506,8.855840442643041,0.6993753557862223,0.6206956282602722
1,9876543210,2023-07-07 15:30:00,24.548074988096403,14.389647945301524,8.838356058748383,0.6993753557862223,0.6206956282602722
1,9876543210,2023-07-07 16:00:00,26.733622974928345,15.674750161558707,9.625153334007884,0.7605706994175168,0.6731487799442389
1,9876543210,2023-07-07 17:00:00,36.83085467409193,21.593214109899613,13.261905184096241,1.0490630336793334,0.9266723464167446
1,9876543210,2023-07-07 17:30:00,36.61229987540874,21.462081230689698,13.183225456570291,1.0403208417320056,0.9179301544694168
1,9876543210,2023-07-07 18:00:00,44.98731976094875,26.37519310508791,16.199281678398375,1.2851022162571835,1.1277427612052835
1,9876543210,2023-07-07 18:30:00,39.69829363281544,23.271714963786547,14.29348383388092,1.1277427612052835,0.9966098819953667
1,9876543210,2023-07-07 19:00:00,41.19320845580849,24.145934158519324,14.83549973461524,1.1714537209419225,1.0315786497846777
1,9876543210,2023-07-07 19:30:00,41.682771204858845,24.434426492781142,15.010343573561798,1.188938104836578,1.0490630336793334
1,9876543210,2023-07-07 20:00:00,46.52594554367844,27.27563887566267,16.758781963027353,1.3288131759938224,1.1714537209419225
1,9876543210,2023-07-07 20:30:00,42.11113861027791,24.687950059253644,15.167703028613698,1.1976802967839058,1.0578052256266612
1,9876543210,2023-07-07 21:00:00,43.76341288832286,25.65833336540703,15.762172081031986,1.2501334484678723,1.1015161853633002
1,9876543210,2023-07-07 22:00:00,11.015161853633002,6.460479849075228,3.9689551440868116,0.31471891010380004,0.2797501423144889
1,9876543210,2023-07-07 22:30:00,6.3905423134966055,3.750400345403617,2.2991964821472055,0.18358603089388334,0.15735945505190002
1,9876543210,2023-07-07 23:00:00,10.158427042794878,5.953432716130217,3.6542362339830112,0.2884923342618167,0.25352356647250557
1,9876543210,2023-07-08 00:00:00,6.436792874760296,3.7699974462158816,2.3193302261282036,0.1824192312685104,0.1650459711476999
1,9876543210,2023-07-08 00:30:00,9.729025667653888,5.707115949686254,3.5007119143433187,0.27797216193296825,0.24322564169134722
1,9876543210,2023-07-08 01:00:00,5.533383348478149,3.240113012531161,1.989238283832804,0.15635934108729463,0.13898608096648413
1,9876543210,2023-07-08 01:30:00,10.041744349828477,5.8895351809547645,3.613638105128587,0.2866587919933735,0.25191227175175246
1,9876543210,2023-07-08 02:00:00,10.319716511761445,6.045894522042059,3.7178776658534503,0.2953454220537788,0.2605989018121577
1,9876543210,2023-07-08 02:30:00,9.338127314935651,5.472576938055312,3.3617258333768345,0.269285531872563,0.23453901163094196
1,9876543210,2023-07-08 03:00:00,11.309992338647644,6.627898736089211,4.074029498330066,0.3214053122349945,0.2866587919933735
1,9876543210,2023-07-08 03:30:00,12.647733367950055,7.418382071586088,4.551794151652355,0.3561518324766155,0.3214053122349945
1,9876543210,2023-07-08 04:00:00,10.64112182399644,6.237000383370974,3.8308038566387186,0.304032052114184,0.269285531872563
1,9876543210,2023-07-08 04:30:00,8.582390499680395,5.029558804974644,3.0924403015042716,0.24322564169134722,0.21716575151013143
1,9876543210,2023-07-08 05:00:00,15.418768357219331,9.042781892881873,5.550756608598959,0.4430181330806681,0.3908983527182366
1,9876543210,2023-07-08 05:30:00,10.884347465687787,6.384673094397864,3.9176701572427706,0.31271868217458926,0.269285531872563
1,9876543210,2023-07-08 06:00:00,10.267596731399014,6.019834631860843,3.7005044057326395,0.2953454220537788,0.2605989018121577
1,9876543210,2023-07-08 06:30:00,13.18630443169518,7.731100753760679,4.7515866430416756,0.37352509259742606,0.3300919422953998
1,9876543210,2023-07-08 07:00:00,6.358613204216648,3.7265642959138554,2.293270335946988,0.1824192312685104,0.15635934108729463
1,9876543210,2023-07-08 07:30:00,15.088676414923933,8.842989401492552,5.437830417813691,0.4256448729598576,0.3822117226578313
1,9876543210,2023-07-08 08:00:00,10.29365662158023,6.037207891981653,3.709191035793044,0.2953454220537788,0.2605989018121577
1,9876543210,2023-07-08 08:30:00,8.903795811915389,5.220664666303559,3.20536649228954,0.25191227175175246,0.2258523815705367
1,9876543210,2023-07-08 09:00:00,14.880197293474204,8.721376580646877,5.359650747270043,0.4256448729598576,0.37352509259742606
1,9876543210,2023-07-08 09:30:00,8.226238667203779,4.821079683524918,2.962140850598193,0.23453901163094196,0.20847912144972616
1,9876543210,2023-07-08 10:00:00,6.037207891981653,3.53545843458494,2.171657515101314,0.17373260120810516,0.1476727110268894
1,9876543210,2023-07-08 11:00:00,39.55891329508554,23.193302261282035,14.246073299064621,1.1292619078526835,0.9902758268861992
1,9876543210,2023-07-08 11:30:00,44.86644426199315,26.30311582290712,16.15713191235378,1.2769346188795727,1.1292619078526835
1,9876543210,2023-07-08 12:00:00,42.911952498401966,25.156480654933624,15.453514877460952,1.2248148385171411,1.077142127490252
1,9876543210,2023-07-08 12:30:00,41.635017879522394,24.409430469738773,14.993123484259476,1.1813816882151151,1.042395607248631
1,9876543210,2023-07-08 13:00:00,46.16943877105394,27.06753926822278,16.626209935615663,1.3116811391211938,1.1640084280943046
1,9876543210,2023-07-08 14:00:00,29.847260887552462,17.494872941656187,10.745361384721303,0.8512897459197152,0.7470501851948521
1,9876543210,2023-07-08 14:30:00,28.726685609760185,16.843375687125793,10.345776401942661,0.8165432256780941,0.7209902950136363
1,9876543210,2023-07-08 15:00:00,24.079338527443372,14.115773848158543,8.669256800284447,0.6862437747720154,0.608064104228368
1,9876543210,2023-07-08 15:30:00,29.882007407794084,17.520932831837406,10.762734644842114,0.8512897459197152,0.7470501851948521
1,9876543210,2023-07-08 16:00:00,26.494221684236035,15.531694548004598,9.537919806324973,0.7557368152552574,0.6688705146512048
1,9876543210,2023-07-08 17:00:00,41.695824289945236,24.444176989980395,15.019183374440688,1.1900683182755203,1.051082237309036
1,9876543210,2023-07-08 17:30:00,41.165939856260515,24.131458307805804,14.828077513111774,1.1726950581547098,1.0337089771882255
1,9876543210,2023-07-08 18:00:00,39.550226665025136,23.184615631221632,14.246073299064621,1.1292619078526835,0.9902758268861992
1,9876543210,2023-07-08 18:30:00,36.45778636352086,21.37779657865734,13.125498021272342,1.042395607248631,0.912096156342552
1,9876543210,2023-07-08 19:00:00,40.23647043979715,23.592887244060677,14.489298940755969,1.146635167973494,1.0076490870070098
1,9876543210,2023-07-08 19:30:00,44.90987741229518,26.329175713088333,16.17450517247459,1.2769346188795727,1.1292619078526835
1,9876543210,2023-07-08 20:00:00,37.85633380324611,22.19433980433543,13.629322564775848,1.077142127490252,0.9468426765841731
1,9876543210,2023-07-08 20:30:00,38.8292363700115,22.76765738832218,13.985474397252466,1.1032020176714676,0.9729025667653889
1,9876543210,2023-07-08 21:00:00,39.62840633556878,23.236735411584064,14.272133189245837,1.1292619078526835,0.9989624569466045
1,9876543210,2023-07-08 22:00:00,10.971213766291841,6.42810624469989,3.9524166774843916,0.31271868217458926,0.27797216193296825
1,9876543210,2023-07-08 22:30:00,8.521584089257559,4.9948122847330225,3.0663804113230557,0.24322564169134722,0.21716575151013143
1,9876543210,2023-07-08 23:00:00,13.438216703446933,7.878773464787568,4.838452943645729,0.3822117226578313,0.33877857235580505
1,9876543210,2023-07-09 00:00:00,9.44584892647789,5.541208927679592,3.3976594066992036,0.2668318905784715,0.24014870152062437
1,9876543210,2023-07-09 00:30:00,12.131956624967838,7.115517082092573,4.367148609134317,0.34688145775201296,0.30240947598893436
1,9876543210,2023-07-09 01:00:00,12.060801454146912,7.071045100329495,4.34046542007647,0.34688145775201296,0.30240947598893436
1,9876543210,2023-07-09 01:30:00,6.039295123426071,3.539969748341055,2.1791271063908506,0.1689935306996986,0.15120473799446718
1,9876543210,2023-07-09 02:00:00,5.52342013497436,3.237560272352121,1.9923447829859207,0.1600991343470829,0.14231034164185147
1,9876543210,2023-07-09 02:30:00,13.519482455975888,7.924907150180603,4.865234804880797,0.3824590431624758,0.3379870613993972
1,9876543210,2023-07-09 03:00:00,7.853751979359678,4.607297310654941,2.828418040131798,0.22235990881539291,0.19567671975754578
1,9876543210,2023-07-09 03:30:00,10.566542866907472,6.190499861420538,3.8068016389195267,0.30240947598893436,0.2668318905784715
1,9876543210,2023-07-09 04:00:00,12.674514802477397,7.426820954434123,4.562825328891862,0.3646702504572444,0.3201982686941658
